[2018-11-29 08:38:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0470696"}
[2018-11-29 08:54:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cdd07b5"}
[2018-11-29 08:54:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"98b4866"}
[2018-11-29 08:54:42] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/master/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"08c1109"}
[2018-11-29 08:54:43] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c60c015"}
[2018-11-29 08:55:43] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ae1191d"}
[2018-11-29 08:55:44] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ade6285"}
[2018-11-29 08:56:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cb1c5e4"}
[2018-11-29 08:56:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5ccebd0"}
[2018-11-29 08:56:21] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ea5fc4b"}
[2018-11-29 08:56:21] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"2155230"}
[2018-11-29 08:56:53] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"dd8c4d4"}
[2018-11-29 08:56:53] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"16a053a"}
[2018-11-29 08:57:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0e191c7"}
[2018-11-29 08:57:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"61cbb0e"}
[2018-11-29 08:57:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"80ad99d"}
[2018-11-29 08:57:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e1b37f5"}
[2018-11-29 08:58:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6d9cc74"}
[2018-11-29 08:58:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"522447a"}
[2018-11-29 08:58:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"bc99f04"}
[2018-11-29 08:58:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"509666a"}
[2018-11-29 08:58:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c29f27c"}
[2018-11-29 08:58:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"1ea897d"}
[2018-11-29 08:58:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b396fda"}
[2018-11-29 08:58:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"501637b"}
[2018-11-29 08:59:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"087e7ac"}
[2018-11-29 08:59:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b9489cd"}
[2018-11-29 08:59:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b87275a"}
[2018-11-29 08:59:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5fb0730"}
[2018-11-29 09:08:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cb1fbe1"}
[2018-11-29 09:08:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4d86867"}
[2018-11-29 09:08:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f6172ff"}
[2018-11-29 09:08:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => attachfile-multi/get/type/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"adc7da8"}
[2018-11-29 09:08:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"391535f"}
[2018-11-29 09:08:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/page/get/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"85c000b"}
[2018-11-29 09:08:55] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => news/home/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"64ef272"}
[2018-11-29 09:08:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => linkurl/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0430d86"}
[2018-11-29 09:08:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8866aed"}
[2018-11-29 09:08:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => slideshow/view/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d2bfca1"}
[2018-11-29 09:34:33] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"792c821"}
[2018-11-29 09:34:33] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"273168a"}
[2018-11-29 09:34:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"9655103"}
[2018-11-29 09:34:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"11c19dd"}
[2018-11-29 09:49:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"18202d3"}
[2018-11-29 09:49:25] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"2f16866"}
[2018-11-29 09:50:08] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"90313df"}
[2018-11-29 09:50:59] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0d314f6"}
[2018-11-29 09:52:16] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ba70406"}
[2018-11-29 09:52:16] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6a3d00f"}
[2018-11-29 09:52:24] slim-app.INFO: IP => 127.0.0.1 : METHOD => DELETE : ACTION => budget-disbursement/delete/4 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8ce0c74"}
[2018-11-29 09:52:26] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"1f208b1"}
[2018-11-29 09:52:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ad4cb21"}
[2018-11-29 09:52:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0b3250c"}
[2018-11-29 09:52:55] slim-app.INFO: IP => 127.0.0.1 : METHOD => DELETE : ACTION => budget-disbursement/delete/4 : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"051eabd"}
[2018-11-29 09:52:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"80cb49e"}
[2018-11-29 09:54:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5880a55"}
[2018-11-29 09:54:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d262b4e"}
[2018-11-29 09:54:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f7119b1"}
[2018-11-29 09:54:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"001b22d"}
[2018-11-29 09:54:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ce43896"}
[2018-11-29 09:54:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cc4eed9"}
[2018-11-29 09:54:37] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8cfcc49"}
[2018-11-29 09:54:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7c63f69"}
[2018-11-29 09:54:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cb00373"}
[2018-11-29 09:54:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4f6df3f"}
[2018-11-29 09:54:43] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0121608"}
[2018-11-29 09:54:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"97f370a"}
[2018-11-29 09:54:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ea73368"}
[2018-11-29 09:54:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e2de14b"}
[2018-11-29 09:55:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"611aeb2"}
[2018-11-29 09:55:02] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"afc312e"}
[2018-11-29 09:55:21] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"41dc525"}
[2018-11-29 09:55:21] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"1c64576"}
[2018-11-29 09:55:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8afc69c"}
[2018-11-29 09:55:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"2047504"}
[2018-11-29 09:55:26] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d0613f4"}
[2018-11-29 09:55:26] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d3aeaca"}
[2018-11-29 09:55:46] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"56dfd20"}
[2018-11-29 09:59:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5f1f8f5"}
[2018-11-29 10:00:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"545fe51"}
[2018-11-29 10:01:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c549227"}
[2018-11-29 10:04:43] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f0b9008"}
[2018-11-29 10:05:08] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5e56e4b"}
[2018-11-29 10:06:24] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"46fc776"}
[2018-11-29 10:10:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"26a2bc1"}
[2018-11-29 10:11:09] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e542f66"}
[2018-11-29 10:11:09] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"31371e5"}
[2018-11-29 10:11:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d375828"}
[2018-11-29 10:11:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"46f7340"}
[2018-11-29 10:11:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8fb5ee4"}
